Model,TBS1052C
5.1114e-02,0.335793
5.1117e-02,0.336273
5.1120e-02,0.335793
5.1123e-02,0.336083
5.1126e-02,0.336264
5.1130e-02,0.33679
5.1133e-02,0.336654
5.1136e-02,0.336128
5.1139e-02,0.33495
5.1142e-02,0.335122
5.1146e-02,0.334334
5.1149e-02,0.333826
5.1152e-02,0.333736
5.1155e-02,0.334587
5.1158e-02,0.333473
5.1162e-02,0.332748
5.1165e-02,0.332938
5.1168e-02,0.333391
5.1171e-02,0.333382
5.1174e-02,0.3334
5.1178e-02,0.3336
5.1181e-02,0.334316
5.1184e-02,0.334877
5.1187e-02,0.334877
5.1190e-02,0.335584
5.1194e-02,0.335539
5.1197e-02,0.334914
5.1200e-02,0.334723
5.1203e-02,0.335675
5.1206e-02,0.336581
5.1210e-02,0.336436
5.1213e-02,0.335856
5.1216e-02,0.335448
5.1219e-02,0.335639
5.1222e-02,0.336889
5.1226e-02,0.336654
5.1229e-02,0.336491
5.1232e-02,0.336491
5.1235e-02,0.336201
5.1238e-02,0.335439
5.1242e-02,0.336255
5.1245e-02,0.335521
5.1248e-02,0.335784
5.1251e-02,0.335747
5.1254e-02,0.335911
5.1258e-02,0.336654
5.1261e-02,0.336282
5.1264e-02,0.335467
5.1267e-02,0.335757
5.1270e-02,0.336509
5.1274e-02,0.335992
5.1277e-02,0.335575
5.1280e-02,0.335385
5.1283e-02,0.335439
5.1286e-02,0.335186
5.1290e-02,0.33505
5.1293e-02,0.336346
5.1296e-02,0.336427
5.1299e-02,0.336491
5.1302e-02,0.335457
5.1306e-02,0.334968
5.1309e-02,0.334778
5.1312e-02,0.335231
5.1315e-02,0.336554
5.1318e-02,0.335358
5.1322e-02,0.334343
5.1325e-02,0.335439
5.1328e-02,0.336599
5.1331e-02,0.336164
5.1334e-02,0.335349
5.1338e-02,0.335639
5.1341e-02,0.335711
5.1344e-02,0.335829
5.1347e-02,0.335566
5.1350e-02,0.335548
5.1354e-02,0.336844
5.1357e-02,0.336817
5.1360e-02,0.33582
5.1363e-02,0.336028
5.1366e-02,0.335992
5.1370e-02,0.334243
5.1373e-02,0.334406
5.1376e-02,0.335439
5.1379e-02,0.336074
5.1382e-02,0.335892
5.1386e-02,0.335349
5.1389e-02,0.336318
5.1392e-02,0.336554
5.1395e-02,0.335557
5.1398e-02,0.335702
5.1402e-02,0.336472
5.1405e-02,0.336853
5.1408e-02,0.336482
5.1411e-02,0.336056
5.1414e-02,0.336164
5.1418e-02,0.336581
5.1421e-02,0.336889
5.1424e-02,0.336627
5.1427e-02,0.335412
5.1430e-02,0.335648
5.1434e-02,0.335856
5.1437e-02,0.336554
5.1440e-02,0.336817
5.1443e-02,0.336926
5.1446e-02,0.338312
5.1450e-02,0.337642
5.1453e-02,0.337016
5.1456e-02,0.337832
5.1459e-02,0.339336
5.1462e-02,0.338095
5.1466e-02,0.337759
5.1469e-02,0.337696
5.1472e-02,0.338176
5.1475e-02,0.339073
5.1478e-02,0.337234
5.1482e-02,0.335639
5.1485e-02,0.335566
5.1488e-02,0.334669
5.1491e-02,0.335104
5.1494e-02,0.33543
5.1498e-02,0.336273
5.1501e-02,0.335557
5.1504e-02,0.335494
5.1507e-02,0.335231
5.1510e-02,0.335775
5.1514e-02,0.335521
5.1517e-02,0.336119
5.1520e-02,0.336137
5.1523e-02,0.336889
5.1526e-02,0.33572
5.1530e-02,0.336228
5.1533e-02,0.335104
5.1536e-02,0.334859
5.1539e-02,0.335385
5.1542e-02,0.335974
5.1546e-02,0.335267
5.1549e-02,0.335041
5.1552e-02,0.336482
5.1555e-02,0.33688
5.1558e-02,0.337143
5.1562e-02,0.33814
5.1565e-02,0.338783
5.1568e-02,0.339454
5.1571e-02,0.338947
5.1574e-02,0.338439
5.1578e-02,0.338747
5.1581e-02,0.338937
5.1584e-02,0.337433
5.1587e-02,0.337877
5.1590e-02,0.337442
5.1594e-02,0.337007
5.1597e-02,0.334905
5.1600e-02,0.335892
5.1603e-02,0.335956
5.1606e-02,0.335747
5.1610e-02,0.335974
5.1613e-02,0.335059
5.1616e-02,0.334959
5.1619e-02,0.334651
5.1622e-02,0.335122
5.1626e-02,0.336645
5.1629e-02,0.336101
5.1632e-02,0.335711
5.1635e-02,0.336337
5.1638e-02,0.335512
5.1642e-02,0.335675
5.1645e-02,0.336065
5.1648e-02,0.336654
5.1651e-02,0.336083
5.1654e-02,0.334769
5.1658e-02,0.335512
5.1661e-02,0.336028
5.1664e-02,0.334542
5.1667e-02,0.334461
5.1670e-02,0.335439
5.1674e-02,0.335312
5.1677e-02,0.335059
5.1680e-02,0.335167
5.1683e-02,0.335621
5.1686e-02,0.334216
5.1690e-02,0.334406
5.1693e-02,0.335331
5.1696e-02,0.335766
5.1699e-02,0.33611
5.1702e-02,0.335956
5.1706e-02,0.335566
5.1709e-02,0.334959
5.1712e-02,0.336137
5.1715e-02,0.335467
5.1718e-02,0.335584
5.1722e-02,0.334814
5.1725e-02,0.334841
5.1728e-02,0.336753
5.1731e-02,0.336617
5.1734e-02,0.335666
5.1738e-02,0.337089
5.1741e-02,0.335566
5.1744e-02,0.334651
5.1747e-02,0.335494
5.1750e-02,0.335811
5.1754e-02,0.335521
5.1757e-02,0.335421
5.1760e-02,0.335476
5.1763e-02,0.335947
5.1766e-02,0.335956
5.1770e-02,0.336862
5.1773e-02,0.336781
5.1776e-02,0.337161
5.1779e-02,0.335738
5.1782e-02,0.336246
5.1786e-02,0.335702
5.1789e-02,0.335847
5.1792e-02,0.336173
5.1795e-02,0.336427
5.1798e-02,0.335729
5.1802e-02,0.335158
5.1805e-02,0.335775
5.1808e-02,0.335448
5.1811e-02,0.336092
5.1814e-02,0.33466
5.1818e-02,0.33553
5.1821e-02,0.335929
5.1824e-02,0.33514
5.1827e-02,0.335621
5.1830e-02,0.335575
5.1834e-02,0.336554
5.1837e-02,0.335294
5.1840e-02,0.334778
5.1843e-02,0.335621
5.1846e-02,0.335738
5.1850e-02,0.336617
5.1853e-02,0.335747
5.1856e-02,0.335439
5.1859e-02,0.335648
5.1862e-02,0.335557
5.1866e-02,0.336781
5.1869e-02,0.336246
5.1872e-02,0.336708
5.1875e-02,0.336346
5.1878e-02,0.335802
5.1882e-02,0.336137
5.1885e-02,0.336572
5.1888e-02,0.336636
5.1891e-02,0.335938
5.1894e-02,0.336871
5.1898e-02,0.335602
5.1901e-02,0.336119
5.1904e-02,0.335131
5.1907e-02,0.336119
5.1910e-02,0.335766
5.1914e-02,0.335086
5.1917e-02,0.33505
5.1920e-02,0.335231
5.1923e-02,0.336164
5.1926e-02,0.336672
5.1930e-02,0.336998
5.1933e-02,0.337216
5.1936e-02,0.337587
5.1939e-02,0.338276
5.1942e-02,0.338557
5.1946e-02,0.337922
5.1949e-02,0.338149
5.1952e-02,0.337696
5.1955e-02,0.337179
5.1958e-02,0.337379
5.1962e-02,0.338666
5.1965e-02,0.33911
5.1968e-02,0.337342
5.1971e-02,0.336708
5.1974e-02,0.33669
5.1978e-02,0.336137
5.1981e-02,0.335467
5.1984e-02,0.335747
5.1987e-02,0.336028
5.1990e-02,0.336391
5.1994e-02,0.336346
5.1997e-02,0.335729
5.2000e-02,0.336173
5.2003e-02,0.335766
5.2006e-02,0.335729
5.2010e-02,0.336164
5.2013e-02,0.336581
5.2016e-02,0.335602
5.2019e-02,0.336037
5.2022e-02,0.335856
5.2026e-02,0.335938
5.2029e-02,0.335657
5.2032e-02,0.335521
5.2035e-02,0.334941
5.2038e-02,0.335811
5.2042e-02,0.335883
5.2045e-02,0.336101
5.2048e-02,0.335276
5.2051e-02,0.336128
5.2054e-02,0.335204
5.2058e-02,0.335566
5.2061e-02,0.336889
5.2064e-02,0.336119
5.2067e-02,0.33485
5.2070e-02,0.335575
5.2074e-02,0.334877
5.2077e-02,0.336001
5.2080e-02,0.335738
5.2083e-02,0.335666
5.2086e-02,0.335729
5.2090e-02,0.335802
5.2093e-02,0.335702
5.2096e-02,0.336182
5.2099e-02,0.337542
5.2102e-02,0.335621
5.2106e-02,0.33592
5.2109e-02,0.335829
5.2112e-02,0.33611
5.2115e-02,0.335584
5.2118e-02,0.335702
5.2122e-02,0.335811
5.2125e-02,0.336636
5.2128e-02,0.336019
5.2131e-02,0.336926
5.2134e-02,0.335965
5.2138e-02,0.33524
5.2141e-02,0.33524
5.2144e-02,0.335421
5.2147e-02,0.3363
5.2150e-02,0.336182
5.2154e-02,0.336264
5.2157e-02,0.33563
5.2160e-02,0.335738
5.2163e-02,0.336146
5.2166e-02,0.337297
5.2170e-02,0.336663
5.2173e-02,0.33698
5.2176e-02,0.336853
5.2179e-02,0.3363
5.2182e-02,0.33553
5.2186e-02,0.335312
5.2189e-02,0.335838
5.2192e-02,0.335412
5.2195e-02,0.33572
5.2198e-02,0.334823
5.2202e-02,0.335095
5.2205e-02,0.335439
5.2208e-02,0.335349
5.2211e-02,0.335521
5.2214e-02,0.336391
5.2218e-02,0.336219
5.2221e-02,0.335204
5.2224e-02,0.335648
5.2227e-02,0.336246
5.2230e-02,0.337596
5.2234e-02,0.338194
5.2237e-02,0.33717
5.2240e-02,0.338512
5.2243e-02,0.337651
5.2246e-02,0.337868
5.2250e-02,0.338847
5.2253e-02,0.338131
5.2256e-02,0.337732
5.2259e-02,0.337705
5.2262e-02,0.337424
5.2266e-02,0.336889
5.2269e-02,0.335639
5.2272e-02,0.335494
5.2275e-02,0.336844
5.2278e-02,0.336364
5.2282e-02,0.335602
5.2285e-02,0.335766
5.2288e-02,0.335693
5.2291e-02,0.335666
5.2294e-02,0.336173
5.2298e-02,0.336264
5.2301e-02,0.336581
5.2304e-02,0.335503
5.2307e-02,0.335747
5.2310e-02,0.33524
5.2314e-02,0.334642
5.2317e-02,0.334751
5.2320e-02,0.335639
5.2323e-02,0.334896
5.2326e-02,0.335068
5.2330e-02,0.336944
5.2333e-02,0.336373
5.2336e-02,0.336418
5.2339e-02,0.335775
5.2342e-02,0.335349
5.2346e-02,0.336019
5.2349e-02,0.335231
5.2352e-02,0.336391
5.2355e-02,0.336808
5.2358e-02,0.336762
5.2362e-02,0.335974
5.2365e-02,0.335911
5.2368e-02,0.336364
5.2371e-02,0.337406
5.2374e-02,0.336862
5.2378e-02,0.336327
5.2381e-02,0.336001
5.2384e-02,0.335557
5.2387e-02,0.334959
5.2390e-02,0.335195
5.2394e-02,0.336636
5.2397e-02,0.336001
5.2400e-02,0.335757
5.2403e-02,0.335702
5.2406e-02,0.335376
5.2410e-02,0.335231
5.2413e-02,0.335195
5.2416e-02,0.335512
5.2419e-02,0.336001
5.2422e-02,0.335965
5.2426e-02,0.336781
5.2429e-02,0.33621
5.2432e-02,0.336463
5.2435e-02,0.336337
5.2438e-02,0.335657
5.2442e-02,0.33553
5.2445e-02,0.336101
5.2448e-02,0.336491
5.2451e-02,0.335793
5.2454e-02,0.33582
5.2458e-02,0.336164
5.2461e-02,0.336201
5.2464e-02,0.336364
5.2467e-02,0.335666
5.2470e-02,0.335376
5.2474e-02,0.335757
5.2477e-02,0.336083
5.2480e-02,0.336037
5.2483e-02,0.335747
5.2486e-02,0.337052
5.2490e-02,0.336409
5.2493e-02,0.336246
5.2496e-02,0.336291
5.2499e-02,0.335929
5.2502e-02,0.335648
5.2506e-02,0.335195
5.2509e-02,0.336083
5.2512e-02,0.335503
5.2515e-02,0.335294
5.2518e-02,0.335394
5.2522e-02,0.335557
5.2525e-02,0.335883
5.2528e-02,0.336101
5.2531e-02,0.335892
5.2534e-02,0.335358
5.2538e-02,0.335865
5.2541e-02,0.336246
5.2544e-02,0.336844
5.2547e-02,0.336509
5.2550e-02,0.336101
5.2554e-02,0.337034
5.2557e-02,0.337932
5.2560e-02,0.336862
5.2563e-02,0.337034
5.2566e-02,0.336182
5.2570e-02,0.335947
5.2573e-02,0.33679
5.2576e-02,0.336119
5.2579e-02,0.336074
5.2582e-02,0.336001
5.2586e-02,0.336101
5.2589e-02,0.337007
5.2592e-02,0.336355
5.2595e-02,0.335847
5.2598e-02,0.336636
5.2602e-02,0.336753
5.2605e-02,0.337279
5.2608e-02,0.336781
5.2611e-02,0.336337
5.2614e-02,0.336155
5.2618e-02,0.337197
5.2621e-02,0.337134
5.2624e-02,0.336182
5.2627e-02,0.335757
5.2630e-02,0.335557
5.2634e-02,0.334995
5.2637e-02,0.334751
5.2640e-02,0.335829
5.2643e-02,0.33553
5.2646e-02,0.33592
5.2650e-02,0.335874
5.2653e-02,0.336563
5.2656e-02,0.336327
5.2659e-02,0.335548
5.2662e-02,0.336019
5.2666e-02,0.336382
5.2669e-02,0.336491
5.2672e-02,0.336645
5.2675e-02,0.336663
5.2678e-02,0.336192
5.2682e-02,0.336889
5.2685e-02,0.336572
5.2688e-02,0.335584
5.2691e-02,0.335729
5.2694e-02,0.335621
5.2698e-02,0.335847
5.2701e-02,0.336509
5.2704e-02,0.336346
5.2707e-02,0.336327
5.2710e-02,0.336083
5.2714e-02,0.335448
5.2717e-02,0.335557
5.2720e-02,0.337279
5.2723e-02,0.336454
5.2726e-02,0.336636
5.2730e-02,0.336799
5.2733e-02,0.336563
5.2736e-02,0.336146
5.2739e-02,0.336309
5.2742e-02,0.335539
5.2746e-02,0.335249
5.2749e-02,0.335757
5.2752e-02,0.335693
5.2755e-02,0.335811
5.2758e-02,0.335312
5.2762e-02,0.335276
5.2765e-02,0.33592
5.2768e-02,0.335177
5.2771e-02,0.335149
5.2774e-02,0.336391
5.2778e-02,0.335494
5.2781e-02,0.334651
5.2784e-02,0.335004
5.2787e-02,0.336391
5.2790e-02,0.337922
5.2794e-02,0.337777
5.2797e-02,0.338294
5.2800e-02,0.339164
5.2803e-02,0.339028
5.2806e-02,0.337759
5.2810e-02,0.338629
5.2813e-02,0.338729
5.2816e-02,0.339762
5.2819e-02,0.338321
5.2822e-02,0.338339
5.2826e-02,0.337877
5.2829e-02,0.337796
5.2832e-02,0.337642
5.2835e-02,0.338312
5.2838e-02,0.338185
5.2842e-02,0.337922
5.2845e-02,0.338049
5.2848e-02,0.337968
5.2851e-02,0.337841
5.2854e-02,0.337678
5.2858e-02,0.337859
5.2861e-02,0.33901
5.2864e-02,0.339653
5.2867e-02,0.338629
5.2870e-02,0.338602
5.2874e-02,0.339581
5.2877e-02,0.338611
5.2880e-02,0.338321
5.2883e-02,0.338249
5.2886e-02,0.339898
5.2890e-02,0.339164
5.2893e-02,0.338947
5.2896e-02,0.339073
5.2899e-02,0.338593
5.2902e-02,0.336998
5.2906e-02,0.336382
5.2909e-02,0.335775
5.2912e-02,0.335956
5.2915e-02,0.33582
5.2918e-02,0.335376
5.2922e-02,0.335612
5.2925e-02,0.335593
5.2928e-02,0.336019
5.2931e-02,0.335467
5.2934e-02,0.334814
5.2938e-02,0.334796
5.2941e-02,0.335421
5.2944e-02,0.335929
5.2947e-02,0.335312
5.2950e-02,0.336228
5.2954e-02,0.337152
5.2957e-02,0.336101
5.2960e-02,0.336599
5.2963e-02,0.335938
5.2966e-02,0.335521
5.2970e-02,0.335929
5.2973e-02,0.336608
5.2976e-02,0.337587
5.2979e-02,0.33727
5.2982e-02,0.337052
5.2986e-02,0.338693
5.2989e-02,0.338521
5.2992e-02,0.33872
5.2995e-02,0.33756
5.2998e-02,0.338357
5.3002e-02,0.338638
5.3005e-02,0.339019
5.3008e-02,0.339164
5.3011e-02,0.337859
5.3014e-02,0.336636
5.3018e-02,0.335829
5.3021e-02,0.336019
5.3024e-02,0.335874
5.3027e-02,0.336128
5.3030e-02,0.336617
5.3034e-02,0.336264
5.3037e-02,0.336971
5.3040e-02,0.335222
5.3043e-02,0.336391
5.3046e-02,0.336617
5.3050e-02,0.335403
5.3053e-02,0.335566
5.3056e-02,0.336119
5.3059e-02,0.336581
5.3062e-02,0.3365
5.3066e-02,0.335784
5.3069e-02,0.335892
5.3072e-02,0.335358
5.3075e-02,0.33485
5.3078e-02,0.336581
5.3082e-02,0.336726
5.3085e-02,0.335249
5.3088e-02,0.335412
5.3091e-02,0.337306
5.3094e-02,0.33679
5.3098e-02,0.336028
5.3101e-02,0.335602
5.3104e-02,0.336119
5.3107e-02,0.336898
5.3110e-02,0.336509
5.3114e-02,0.336182
5.3117e-02,0.335077
5.3120e-02,0.335113
5.3123e-02,0.336228
5.3126e-02,0.337533
5.3130e-02,0.337904
5.3133e-02,0.338321
5.3136e-02,0.339599
5.3139e-02,0.339472
5.3142e-02,0.338983
5.3146e-02,0.338675
5.3149e-02,0.338376
5.3152e-02,0.337696
5.3155e-02,0.338657
5.3158e-02,0.339227
5.3162e-02,0.337379
5.3165e-02,0.336926
5.3168e-02,0.337234
5.3171e-02,0.336717
5.3174e-02,0.335802
5.3178e-02,0.335811
5.3181e-02,0.335358
5.3184e-02,0.335041
5.3187e-02,0.336282
5.3190e-02,0.335557
5.3194e-02,0.335811
5.3197e-02,0.336092
5.3200e-02,0.337025
5.3203e-02,0.337651
5.3206e-02,0.337877
5.3210e-02,0.337424
5.3213e-02,0.337324
5.3216e-02,0.337614
5.3219e-02,0.33775
5.3222e-02,0.338149
5.3226e-02,0.338194
5.3229e-02,0.339182
5.3232e-02,0.339073
5.3235e-02,0.338031
5.3238e-02,0.33717
5.3242e-02,0.336726
5.3245e-02,0.336617
5.3248e-02,0.336264
5.3251e-02,0.337506
5.3254e-02,0.337324
5.3258e-02,0.337089
5.3261e-02,0.336699
5.3264e-02,0.336536
5.3267e-02,0.335829
5.3270e-02,0.336391
5.3274e-02,0.336201
5.3277e-02,0.335539
5.3280e-02,0.334424
5.3283e-02,0.334887
5.3286e-02,0.336101
5.3290e-02,0.336672
5.3293e-02,0.336092
5.3296e-02,0.336509
5.3299e-02,0.335911
5.3302e-02,0.336119
5.3306e-02,0.33601
5.3309e-02,0.335684
5.3312e-02,0.334859
5.3315e-02,0.334859
5.3318e-02,0.335666
5.3322e-02,0.335584
5.3325e-02,0.335231
5.3328e-02,0.336391
5.3331e-02,0.336074
5.3334e-02,0.335639
5.3338e-02,0.335122
5.3341e-02,0.335476
5.3344e-02,0.334905
5.3347e-02,0.336146
5.3350e-02,0.337687
5.3354e-02,0.338394
5.3357e-02,0.338394
5.3360e-02,0.338176
5.3363e-02,0.338276
5.3366e-02,0.33785
5.3370e-02,0.33833
5.3373e-02,0.338231
5.3376e-02,0.337669
5.3379e-02,0.337315
5.3382e-02,0.337932
5.3386e-02,0.337941
5.3389e-02,0.337977
5.3392e-02,0.338095
5.3395e-02,0.338149
5.3398e-02,0.338113
5.3402e-02,0.337551
5.3405e-02,0.338203
5.3408e-02,0.338376
5.3411e-02,0.338149
5.3414e-02,0.337859
5.3418e-02,0.337651
5.3421e-02,0.338412
5.3424e-02,0.338584
5.3427e-02,0.33795
5.3430e-02,0.338222
5.3434e-02,0.337723
5.3437e-02,0.337986
5.3440e-02,0.338892
5.3443e-02,0.338457
5.3446e-02,0.338303
5.3450e-02,0.337388
5.3453e-02,0.33756
5.3456e-02,0.337841
5.3459e-02,0.337859
5.3462e-02,0.338267
5.3466e-02,0.338956
5.3469e-02,0.337823
5.3472e-02,0.337714
5.3475e-02,0.337651
5.3478e-02,0.33756
5.3482e-02,0.339218
5.3485e-02,0.338865
5.3488e-02,0.338765
5.3491e-02,0.339119
5.3494e-02,0.339246
5.3498e-02,0.338031
5.3501e-02,0.338666
5.3504e-02,0.338167
5.3507e-02,0.337669
5.3510e-02,0.337152
5.3514e-02,0.337605
5.3517e-02,0.337986
5.3520e-02,0.338675
5.3523e-02,0.338385
5.3526e-02,0.338167
5.3530e-02,0.338747
5.3533e-02,0.338647
5.3536e-02,0.338638
5.3539e-02,0.338937
5.3542e-02,0.338466
5.3546e-02,0.338249
5.3549e-02,0.338258
5.3552e-02,0.338439
5.3555e-02,0.337614
5.3558e-02,0.338049
5.3562e-02,0.338475
5.3565e-02,0.33969
5.3568e-02,0.338013
5.3571e-02,0.337841
5.3574e-02,0.33824
5.3578e-02,0.33872
5.3581e-02,0.339626
5.3584e-02,0.339037
5.3587e-02,0.338711
5.3590e-02,0.338493
5.3594e-02,0.338022
5.3597e-02,0.337814
5.3600e-02,0.339037
5.3603e-02,0.338965
5.3606e-02,0.338457
5.3610e-02,0.337977
5.3613e-02,0.337542
5.3616e-02,0.337261
5.3619e-02,0.336237
5.3622e-02,0.336563
5.3626e-02,0.336056
5.3629e-02,0.335793
5.3632e-02,0.336799
5.3635e-02,0.336273
5.3638e-02,0.336391
5.3642e-02,0.336019
5.3645e-02,0.336092
5.3648e-02,0.336192
5.3651e-02,0.336572
5.3654e-02,0.33611
5.3658e-02,0.336092
5.3661e-02,0.336527
5.3664e-02,0.33611
5.3667e-02,0.335883
5.3670e-02,0.33601
5.3674e-02,0.335956
5.3677e-02,0.336318
5.3680e-02,0.335738
5.3683e-02,0.334923
5.3686e-02,0.334959
5.3690e-02,0.334578
5.3693e-02,0.33505
5.3696e-02,0.335022
5.3699e-02,0.335376
5.3702e-02,0.335702
5.3706e-02,0.335104
5.3709e-02,0.335068
5.3712e-02,0.334751
5.3715e-02,0.335231
5.3718e-02,0.335494
5.3722e-02,0.336871
5.3725e-02,0.337342
5.3728e-02,0.33785
5.3731e-02,0.338067
5.3734e-02,0.337361
5.3738e-02,0.338104
5.3741e-02,0.33824
5.3744e-02,0.337841
5.3747e-02,0.338276
5.3750e-02,0.337841
5.3754e-02,0.337705
5.3757e-02,0.338294
5.3760e-02,0.337424
5.3763e-02,0.336645
5.3766e-02,0.336019
5.3770e-02,0.336463
5.3773e-02,0.336835
5.3776e-02,0.336989
5.3779e-02,0.33592
5.3782e-02,0.336944
5.3786e-02,0.335983
5.3789e-02,0.334814
5.3792e-02,0.335902
5.3795e-02,0.336056
5.3798e-02,0.337016
5.3802e-02,0.338031
5.3805e-02,0.338566
5.3808e-02,0.337306
5.3811e-02,0.336636
5.3814e-02,0.337877
5.3818e-02,0.337134
5.3821e-02,0.337759
5.3824e-02,0.338131
5.3827e-02,0.33862
5.3830e-02,0.338403
5.3834e-02,0.336808
5.3837e-02,0.336418
5.3840e-02,0.337524
5.3843e-02,0.33795
5.3846e-02,0.336862
5.3850e-02,0.337143
5.3853e-02,0.336835
5.3856e-02,0.338176
5.3859e-02,0.338067
5.3862e-02,0.33766
5.3866e-02,0.338004
5.3869e-02,0.338077
5.3872e-02,0.337315
5.3875e-02,0.337877
5.3878e-02,0.338113
5.3882e-02,0.338729
5.3885e-02,0.338956
5.3888e-02,0.339037
5.3891e-02,0.337324
5.3894e-02,0.337524
5.3898e-02,0.338131
5.3901e-02,0.338756
5.3904e-02,0.33766
5.3907e-02,0.337787
5.3910e-02,0.337859
5.3914e-02,0.338077
5.3917e-02,0.337777
5.3920e-02,0.337052
5.3923e-02,0.337152
5.3926e-02,0.337841
5.3930e-02,0.337922
5.3933e-02,0.338584
5.3936e-02,0.337895
5.3939e-02,0.338185
5.3942e-02,0.338231
5.3946e-02,0.338058
5.3949e-02,0.338049
5.3952e-02,0.33795
5.3955e-02,0.338258
5.3958e-02,0.337696
5.3962e-02,0.337261
5.3965e-02,0.337741
5.3968e-02,0.337487
5.3971e-02,0.337759
5.3974e-02,0.338294
5.3978e-02,0.337741
5.3981e-02,0.338539
5.3984e-02,0.337306
5.3987e-02,0.336327
5.3990e-02,0.335494
5.3994e-02,0.336563
5.3997e-02,0.335874
5.4000e-02,0.336663
5.4003e-02,0.335766
5.4006e-02,0.336119
5.4010e-02,0.335757
5.4013e-02,0.335195
5.4016e-02,0.336617
5.4019e-02,0.336971
5.4022e-02,0.336971
5.4026e-02,0.337442
5.4029e-02,0.337732
5.4032e-02,0.33795
5.4035e-02,0.338022
5.4038e-02,0.337632
5.4042e-02,0.337886
5.4045e-02,0.337968
5.4048e-02,0.338774
5.4051e-02,0.338847
5.4054e-02,0.33862
5.4058e-02,0.338684
5.4061e-02,0.338539
5.4064e-02,0.338502
5.4067e-02,0.337388
5.4070e-02,0.338131
5.4074e-02,0.338249
5.4077e-02,0.338176
5.4080e-02,0.338774
5.4083e-02,0.337379
5.4086e-02,0.337632
5.4090e-02,0.337179
5.4093e-02,0.338647
5.4096e-02,0.338575
5.4099e-02,0.33746
5.4102e-02,0.337614
5.4106e-02,0.338149
5.4109e-02,0.337977
5.4112e-02,0.338965
5.4115e-02,0.338403
5.4118e-02,0.337787
5.4122e-02,0.338031
5.4125e-02,0.338194
5.4128e-02,0.338974
5.4131e-02,0.338412
5.4134e-02,0.337569
5.4138e-02,0.338122
5.4141e-02,0.337678
5.4144e-02,0.337297
5.4147e-02,0.337342
5.4150e-02,0.338276
5.4154e-02,0.338276
5.4157e-02,0.337913
5.4160e-02,0.337904
5.4163e-02,0.338031
5.4166e-02,0.337352
5.4170e-02,0.337696
5.4173e-02,0.339264
5.4176e-02,0.338992
5.4179e-02,0.338231
5.4182e-02,0.338249
5.4186e-02,0.337823
5.4189e-02,0.338593
5.4192e-02,0.337841
5.4195e-02,0.338312
5.4198e-02,0.338357
5.4202e-02,0.339318
5.4205e-02,0.339019
5.4208e-02,0.339409
5.4211e-02,0.339608
5.4214e-02,0.339119
5.4218e-02,0.338385
5.4221e-02,0.338439
5.4224e-02,0.339046
5.4227e-02,0.338475
5.4230e-02,0.338666
5.4234e-02,0.338521
5.4237e-02,0.339119
5.4240e-02,0.339309
5.4243e-02,0.338874
5.4246e-02,0.338212
5.4250e-02,0.338838
5.4253e-02,0.338167
5.4256e-02,0.339037
5.4259e-02,0.338258
5.4262e-02,0.338158
5.4266e-02,0.338194
5.4269e-02,0.338756
5.4272e-02,0.33862
5.4275e-02,0.338004
5.4278e-02,0.338357
5.4282e-02,0.337578
5.4285e-02,0.337859
5.4288e-02,0.337886
5.4291e-02,0.337995
5.4294e-02,0.337669
5.4298e-02,0.338267
5.4301e-02,0.338276
5.4304e-02,0.338394
5.4307e-02,0.337832
5.4310e-02,0.338321
5.4314e-02,0.339155
5.4317e-02,0.338874
5.4320e-02,0.338303
5.4323e-02,0.338339
5.4326e-02,0.338439
5.4330e-02,0.338838
5.4333e-02,0.339182
5.4336e-02,0.338521
5.4339e-02,0.337986
5.4342e-02,0.339092
5.4346e-02,0.337941
5.4349e-02,0.338439
5.4352e-02,0.339436
5.4355e-02,0.338729
5.4358e-02,0.338811
5.4362e-02,0.339046
5.4365e-02,0.338811
5.4368e-02,0.337406
5.4371e-02,0.337941
5.4374e-02,0.337777
5.4378e-02,0.33737
5.4381e-02,0.338249
5.4384e-02,0.337669
5.4387e-02,0.337116
5.4390e-02,0.337877
5.4394e-02,0.338829
5.4397e-02,0.338484
5.4400e-02,0.338113
5.4403e-02,0.338321
5.4406e-02,0.338539
5.4410e-02,0.338829
5.4413e-02,0.338312
5.4416e-02,0.338231
5.4419e-02,0.338756
5.4422e-02,0.339218
5.4426e-02,0.338792
5.4429e-02,0.339273
5.4432e-02,0.338394
5.4435e-02,0.33785
5.4438e-02,0.339363
5.4442e-02,0.338829
5.4445e-02,0.338113
5.4448e-02,0.338666
5.4451e-02,0.338421
5.4454e-02,0.338774
5.4458e-02,0.338022
5.4461e-02,0.338285
5.4464e-02,0.339191
5.4467e-02,0.338493
5.4470e-02,0.338629
5.4474e-02,0.338693
5.4477e-02,0.338829
5.4480e-02,0.338067
5.4483e-02,0.337977
5.4486e-02,0.339445
5.4490e-02,0.339001
5.4493e-02,0.339001
5.4496e-02,0.338149
5.4499e-02,0.338521
5.4502e-02,0.337143
5.4506e-02,0.337614
5.4509e-02,0.338919
5.4512e-02,0.337696
5.4515e-02,0.338086
5.4518e-02,0.338457
5.4522e-02,0.338756
5.4525e-02,0.339789
5.4528e-02,0.338738
5.4531e-02,0.337569
5.4534e-02,0.337787
5.4538e-02,0.338765
5.4541e-02,0.339101
5.4544e-02,0.338901
5.4547e-02,0.338403
5.4550e-02,0.338602
5.4554e-02,0.338502
